Date,Close,returns,returns_20d,returns_120d,returns_200d,sma_ratio_20,sma_ratio_50,sma_ratio_200,ema_12,ema_26,macd,macd_diff,bb_width,bb_position,rsi,volatility_20,volatility_ratio,volume_ratio,close_to_resistance,close_to_support,trend_strength_normalized
2019-07-24,415.15,-0.010251519847419233,-0.039893617021276584,0.1957085253456221,0.24576144036008984,0.9393065218620962,1.0050914302730682,1.1444670881286525,434.1413899394667,430.6425311842794,3.498858755187314,-5.433221585841396,0.10914988307270064,-0.056056281777949114,34.61712732215675,0.021062014846508267,1.0062797131393895,0.495516666028074,0.8933720680008608,1.0377452818397699,0.06968083825123463
2019-07-25,409.55,-0.013489100325183578,-0.0804894476874719,0.19541739638061872,0.21528189910979223,0.9304095460405627,0.9891843063754143,1.1279013406479617,430.35809917954873,429.0801214669254,1.2779777126233398,-6.123282102724296,0.1274757717405944,-0.045911219122090785,35.868544600938975,0.019805523829329777,0.9484438140144802,0.5066623976656539,0.8813212825478804,1.0237470316210473,0.06386155536564532
2019-07-26,407.75,-0.004395067757294591,-0.07529198321805186,0.15526278509703917,0.20618251737908588,0.9298268617915841,0.9829327676397561,1.1218674036645375,426.8799300750028,427.5001124693754,-0.6201823943725913,-6.417153767776182,0.14399868240032712,0.012682081261485071,40.1049868766404,0.019755919846694663,0.9486604297166772,0.3037972063393109,0.8774478157951366,1.0192475940507437,0.0581054567749848
2019-07-29,404.05,-0.00907418761496015,-0.11041391457507699,0.14122299110295145,0.16256653718889358,0.9266883020079585,0.9722556427162039,1.110823969934486,423.367633140387,425.7630671012735,-2.395433960886521,-6.55392426743209,0.1568214737958354,0.03251492785047151,27.37597130902573,0.01810395343078195,0.8731076387862902,0.3414750485651626,0.8694856896922746,1.01507348323075,0.050575423833683956
2019-07-30,401.15,-0.007177329538423538,-0.1252725686873093,0.1383371169125993,0.17209642074506926,0.9261386264335639,0.9637792929802559,1.1019590230020038,419.9495357341736,423.9398769456236,-3.9903412114500156,-6.519065214396468,0.16536663654511743,0.0533477906452773,28.750784682988083,0.01773970989178356,0.8594609053763663,0.6574706385248389,0.8649202242345838,1.0238642164369576,0.042170011217749076
2019-07-31,397.65,-0.008724915866882732,-0.12402246943495987,0.12952705581593515,0.1993666113708339,0.9240636491974135,0.954247017153169,1.091353701243811,416.5188379289161,421.9924786533552,-5.473640724439065,-6.401891781908414,0.17533978952889553,0.06691888927999175,12.36363636363643,0.017727338662084154,0.8628833226303324,0.25270579743147964,0.8573738680465717,1.0149310872894333,0.0342298503709293
2019-08-01,421.2,0.05922293474160689,-0.06212424849699405,0.170813064628214,0.3044286156704863,0.9819726880103512,1.0088840238472208,1.1544296303605126,417.2390167090829,421.9337765308844,-4.69475982180154,-4.498408703416711,0.17185612712910497,0.39510230277617076,31.6505955757232,0.022966352571264132,1.1180477597602188,4.0122181354872835,0.908150064683053,1.0750382848392037,0.027164055080721793
2019-08-02,443.15,0.052113010446343644,0.007960877971113334,0.23958041958041942,0.3473700212830648,1.0327248999376613,1.0580842026345258,1.2126917364423924,421.2253218307624,423.5053486397078,-2.2800268089453652,-1.666940552448429,0.17293573915655397,0.6892315613722645,48.58674463937621,0.025607736801857323,1.2437037954714432,2.0815612804575485,0.9554764984907287,1.1310617662072484,0.02320771747715216
2019-08-05,445.05,0.004287487306781079,0.043248945147679185,0.2563161609033169,0.3706498306128736,1.0349277957351812,1.0591158209367244,1.2158889266819386,424.890656933722,425.10124874047017,-0.21059180674814115,0.32199555979903605,0.17558432048156167,0.6989232047564807,49.68795007201153,0.02459272504213598,1.1927920322613428,1.298355656250507,0.9595730918499353,1.1359111791730474,0.022067183462532485
2019-08-06,444.2,-0.0019098977642961756,0.005204797465489852,0.2733266446896947,0.3464686268566233,1.0326750281881691,1.053580323047366,1.2116748499727221,427.8613250977648,426.5159710559909,1.3453540417738736,1.5023531266568406,0.17630869048515796,0.6853285172628503,47.53694581280788,0.023304237570759365,1.1302249781630733,1.6175573039019941,0.9577404053471323,1.1337417049515057,0.019214317874831088
2019-08-07,437.85,-0.014295362449347038,0.0065517241379311475,0.2778345250255365,0.36956521739130443,1.0175754582691805,1.0354197014699482,1.1924319988997545,429.3980443134933,427.35552875554714,2.0425155579461602,1.7596117142633019,0.17670634547533506,0.5994613873197536,44.29906542056076,0.02325801646255032,1.1278549329703325,0.2680814471200249,0.9440491591203105,1.1175344563552834,0.01693616535343143
2019-08-08,433.85,-0.009135548703893992,-0.034601691143747115,0.2734076900498974,0.2839597514057415,1.01010453772904,1.023216652594539,1.1799967634063653,430.08296057295587,427.8366006995807,2.2463598733751837,1.5707648237538603,0.17226017968940463,0.5586585811489289,46.88427299703266,0.022034728749343844,1.069691646399432,1.5527381975761436,0.9354247520482967,1.10732516590097,0.012686412354500578
2019-08-09,447.05,0.030425262187391944,-0.014331385734759117,0.29937509082982117,0.3386734541098968,1.0416254062933232,1.051187332610674,1.2140312191094842,432.69327433096265,429.2598154625747,3.4334588683879588,2.206291055013308,0.16874026550366436,0.7466833044802773,60.84337349397592,0.02306514008769993,1.1192000137614102,0.7071685316513251,0.9638852953859423,1.1410158244002042,0.008732803936919926
2019-08-13,448.6,0.0034671736942177844,0.005716847887008214,0.31016355140186924,0.35795368548509154,1.0449264812927646,1.0520366500864191,1.2162875709427654,435.14046289542995,430.6924217246062,4.448041170823728,2.576698685959262,0.1699340358480164,0.7643760037156151,65.31791907514452,0.022763706624703017,1.1019150492948788,0.8437395153628995,0.9871272967323138,1.1449719244512506,0.006467900133749439
2019-08-14,444.0,-0.010254123941150328,-0.003814224814897904,0.3329330531371959,0.35531135531135516,1.034416480770687,1.0396884681220744,1.2019190098786101,436.50346860382535,431.6781682635243,4.825300340301055,2.363166284349271,0.1692539247044651,0.7033422907668564,65.11262441068624,0.022890534959554128,1.1074238222494688,2.4278308462486553,0.9770051710859281,1.13323124042879,0.004902027027026845
2019-08-16,467.3,0.05247747747747744,0.04029385574354416,0.4503414028553694,0.44674922600619205,1.0864094203530308,1.0914246209325573,1.262526823291499,441.2413965109291,434.3168224662262,6.924574044702922,3.56995199100091,0.182301582372046,0.9739916090069044,75.51922227132124,0.025694044137025952,1.238464500112186,3.2104834390494457,0.9804867813680235,1.192700357325166,0.004229616948427107
2019-08-19,471.7,0.009415792852557114,0.04810576602599714,0.42399999999999993,0.4628624592960149,1.0938858805932077,1.098212872163086,1.2718502360620907,445.9273355092477,437.0859467279872,8.841388781260491,4.389413382046783,0.19745767604626088,0.9754734405524543,77.6241900647948,0.025743034388391848,1.236267358967528,4.237960370347896,0.9897188417960553,1.2039305768249107,0.0036018655925376558
2019-08-20,475.7,0.00847996608013557,0.08076792002726352,0.4369430599607309,0.48679481168932637,1.0986333481526815,1.1038147391869315,1.2799479087838679,450.5077454309019,439.9462469703585,10.561498460543362,4.887618449063723,0.2166015905373793,0.9553676079108028,80.8703145196036,0.02510063222785175,1.200254649419743,1.8054781717514707,0.9932143229982253,1.214139867279224,0.004272650830355324
2019-08-21,471.15,-0.009564851797351337,0.10741567751792225,0.4234138972809667,0.45912047073397333,1.0824129434670986,1.0897446276040883,1.2651820503387512,453.6834769030708,442.2576360836653,11.425840819405494,4.6015686463406835,0.22842793568723035,0.8607831205896839,79.73661852166524,0.023752047274319548,1.1324791519380932,1.176212970542085,0.9630045988758303,1.2025267993874424,0.006215642576674065
2019-08-22,469.85,-0.0027592061976015048,0.12015734890928598,0.43028919330289206,0.4403740036787249,1.0732130722537245,1.0833675356357249,1.2592623860858005,456.1706343025984,444.3015148922827,11.869119410315704,4.035877789800715,0.23488969771261484,0.8116912873007316,81.25541125541127,0.02339519630481013,1.1113581126156347,1.6105723349375582,0.9603474706182934,1.1992087799897908,0.008733638395232635
2019-08-23,474.8,0.010535277216132677,0.14368300614235818,0.4526541226862475,0.4652059867304428,1.077181360315804,1.0910778875187859,1.269963543380168,459.0366905637371,446.5606619372988,12.476028626438335,3.7142296047386765,0.23951895399894066,0.8222348754752219,77.65737874097009,0.023097727337452644,1.0922029234691584,0.8149264966723782,0.970464997445069,1.2118427769270035,0.011823925863521193
2019-08-26,474.8,0.0,0.1593212062019289,0.46815089672232535,0.4759092322039167,1.069267018359729,1.0869789174624034,1.2673685952575109,461.46181509239295,448.65246475675815,12.809350335634804,3.238041051148116,0.2374820761842597,0.7916726157724238,71.11407605070049,0.022661320254318006,1.0656738685198648,0.7752576060950392,0.970464997445069,1.2118427769270035,0.015239048020219043
2019-08-27,472.1,-0.005686604886267932,0.1578172900061312,0.42995608056943824,0.45440542205791745,1.0555381657201628,1.0769760720143629,1.2576857091098965,463.0984589243325,450.3893192192205,12.709139705111966,2.510264336500221,0.22910007842060745,0.7424187983829476,67.85478547854788,0.02269927953801262,1.0611918934933993,1.4639465325753787,0.964946346448646,1.204951505870342,0.01885829273459029
2019-08-28,475.2,0.006566405422579802,0.17609206781338926,0.46237882751192494,0.451435552840562,1.0540850787735614,1.0799263686566825,1.2634567986578429,464.96023447443514,452.2271474252042,12.73308704923096,2.027369344495371,0.21473527891180325,0.7518686219034151,69.8717948717949,0.022361790115040147,1.0397688934150906,1.706457532660058,0.971282575370465,1.2128637059724348,0.022700968013468062
2019-08-29,469.25,-0.012521043771043794,0.1697619344384893,0.3945022288261515,0.45684570009313874,1.0330840061863955,1.0628803888658607,1.245201132821233,465.6201984014451,453.48809946778164,12.132098933663485,1.1411049831423163,0.1891932931894387,0.6748688107736915,70.2319587628866,0.02258816213013971,1.0445355302701338,0.3356542409628817,0.9591211037301993,1.1909898477157361,0.027135855087906096
2019-08-30,469.25,0.0,0.18005783980887724,0.3585697741748699,0.4434020301445707,1.0250053243483819,1.0602698745526193,1.2428241307845618,466.1786294166074,454.6556476553534,11.522981761254016,0.4255902485862766,0.14917946497750909,0.6676190778144411,74.04891304347828,0.022328741001312567,1.0295740967758198,0.2858502997425415,0.9591211037301993,1.1672885572139304,0.03244858817261585
2019-09-03,450.9,-0.039104954714970774,0.07051282051282048,0.3281296023564064,0.3755338621110431,0.9817380181259014,1.017112024434148,1.1922799279713787,463.8280710448216,454.3774515327346,9.45061951208703,-1.3174176004645677,0.1295246399812065,0.35900766157892194,52.44444444444442,0.02138786512290133,0.9837712751903644,0.20464832398834149,0.9216147164026571,1.0994879297732258,0.035425815036593485
2019-09-04,467.3,0.03637170104235987,0.0544962202414534,0.4014095066726646,0.4391746227286728,1.01477757630376,1.0513337967931282,1.2333199611502894,464.3622139610029,455.33467734512465,9.027536615878262,-1.392400397338669,0.12567317638505993,0.6175873541899023,59.98931623931624,0.01973548983614416,0.9067937912822698,2.6938220099048227,0.9551354113438938,1.0925882628010288,0.03426492617162422
2019-09-05,462.1,-0.011127755189385802,0.038310302213234504,0.379402985074627,0.41142333536957865,1.0016310915307876,1.037951141499178,1.2174318537184892,464.01418104392553,455.8358123565969,8.178368687328657,-1.7932546607106197,0.12142612341845575,0.5134327892949897,59.60721868365182,0.019975531501642056,0.9181078958045132,0.20677382904656974,0.9445068983137456,1.0745262178816417,0.03493507898723236
2019-09-06,460.5,-0.00346245401428269,0.03669518235029279,0.3542126157917953,0.3862131246237206,0.9964027804073242,1.0330254072654999,1.2111695874133046,463.47353780639855,456.1813077375897,7.292230068808863,-2.1435146233843323,0.11611869205050855,0.4690211840216811,45.31034482758619,0.019994815256484725,0.9191727952207781,1.692467218646642,0.9412365866121615,1.0708057202650854,0.03557980456026071
2019-09-09,459.85,-0.0014115092290987175,0.05024551787141718,0.27807115063924415,0.3823838869682852,0.9926337659534282,1.0302984134950384,1.207440258161414,462.91607045156803,456.45306271999044,6.463007731577591,-2.378189568492484,0.10500592198722783,0.4298493465209727,41.3818181818182,0.019646993444638078,0.9036505412868555,0.12236690873894471,0.939908022483393,1.0692942681083595,0.03682831358051524
2019-09-11,455.6,-0.009242144177449174,0.05013253428604347,0.23837999456374037,0.3722891566265061,0.9811564552600409,1.020309900096522,1.1943428623858023,461.7905211513268,456.38987288888006,5.400648262446737,-2.7524392300986715,0.08793729003692129,0.28571610823977583,35.43478260869567,0.019650368903786956,0.9047899414115389,0.24426732357191122,0.9312212570260603,1.0545075801411874,0.039111062335381946
2019-09-12,456.3,0.0015364354697102733,0.020691197852589216,0.21227417640807666,0.37460460912788074,0.981686163775716,1.0211754595625262,1.1942314147245359,460.9458255895842,456.3832156378519,4.562609951732327,-2.8723820326504654,0.08238290951674813,0.27769859875414055,38.60322333077514,0.01852950245768084,0.8552404319567658,0.547562358083657,0.9326520183955034,1.0363388598682717,0.03939184746877062
2019-09-13,455.2,-0.002410694718387063,0.01471243869817207,0.17319587628865984,0.39396723319552884,0.9786248300252072,1.0186681227593555,1.1893501946541947,460.0618524219559,456.29557003504806,3.7662823869078466,-2.934967677979957,0.07813728355907586,0.226440835908609,38.72209391839874,0.018538025161163763,0.8579634392935237,0.1282590805886753,0.9304036791006642,1.033840563252328,0.04016805799648527
2019-09-16,449.0,-0.013620386643233728,0.011261261261261257,0.17110067814293184,0.38601636054946753,0.9647770430335684,1.0052253809334044,1.1712373836017635,458.36002897242423,455.7551574398593,2.604871532564914,-3.2771028258583117,0.07327478899980176,0.019303194902042787,30.513595166163128,0.01865943403510075,0.8638152101570588,0.21515337541199636,0.9177312212570261,1.0197592550533727,0.04170712694877515
2019-09-17,446.4,-0.00579064587973277,-0.04472501604964696,0.19135308246597282,0.38849144634525645,0.9613489897113692,0.9997424498617068,1.162561306943921,456.52002451512817,455.06218281468455,1.4578417004436233,-3.539306126383682,0.08186979366387635,0.027896571386072728,29.360465116279045,0.014159848244225892,0.6586113686425225,0.36177622972909257,0.9124169647419519,1.0238532110091743,0.039947356630824334
2019-09-18,462.9,0.03696236559139776,-0.018655925376298566,0.25192697768762673,0.3900900900900901,0.997828230843433,1.0360548891987529,1.2034966139470673,457.50155920510844,455.6427618654487,1.858797339659759,-2.510680389734037,0.0806033529347725,0.4730560941016376,44.43099273607746,0.01649527555887612,0.7688079899175139,0.804239640712044,0.9461420541645376,1.061697247706422,0.03697666882696066
2019-09-19,455.45,-0.016094188809678056,-0.04256884591128862,0.25485604077696644,0.3603643966547192,0.9839164389332354,1.01865996282769,1.1822730429026627,457.18593471201484,455.6284832087488,1.5574515032660656,-2.2496209809021845,0.07860891318605062,0.29539774289083215,38.642898217366316,0.016680864526036877,0.7795653173147943,0.3741936741884553,0.9309146653040368,1.0446100917431191,0.034664617411351434
